11049018,2025-06-14,16:35,0,PUNTUALE
10049018,2025-06-14,16:35,0,PUNTUALE
11049019,2025-06-14,17:15,0,PUNTUALE
10049019,2025-06-14,17:15,0,PUNTUALE
11049020,2025-06-14,17:50,0,PUNTUALE
10049020,2025-06-14,17:50,0,PUNTUALE
11049021,2025-06-14,18:30,0,PUNTUALE
10049021,2025-06-14,18:30,0,PUNTUALE
11049022,2025-06-14,19:05,0,PUNTUALE
10049022,2025-06-14,19:05,0,PUNTUALE
11049011,2025-06-15,12:15,0,PUNTUALE
10049011,2025-06-15,12:15,0,PUNTUALE
11049012,2025-06-15,12:50,0,PUNTUALE
10049012,2025-06-15,12:50,0,PUNTUALE
11049013,2025-06-15,13:30,0,PUNTUALE
10049013,2025-06-15,13:30,0,PUNTUALE
11049014,2025-06-15,14:05,0,PUNTUALE
10049014,2025-06-15,14:05,0,PUNTUALE
11049015,2025-06-15,14:45,0,PUNTUALE
10049015,2025-06-15,14:45,0,PUNTUALE
11049016,2025-06-15,15:20,0,PUNTUALE
10049016,2025-06-15,15:20,0,PUNTUALE
11049017,2025-06-15,16:00,0,PUNTUALE
10049017,2025-06-15,16:00,0,PUNTUALE
11049018,2025-06-15,16:35,0,PUNTUALE
10049018,2025-06-15,16:35,0,PUNTUALE
11049019,2025-06-15,17:15,0,PUNTUALE
10049019,2025-06-15,17:15,0,PUNTUALE
11049009,2025-06-16,11:00,-92,PUNTUALE
10049009,2025-06-16,11:00,0,PUNTUALE
11049010,2025-06-16,11:35,-107,PUNTUALE
10049010,2025-06-16,11:35,0,PUNTUALE
11049012,2025-06-16,12:50,165,RITARDATO
10049012,2025-06-16,12:50,0,PUNTUALE
11049013,2025-06-16,13:30,-71,PUNTUALE
10049013,2025-06-16,13:30,0,PUNTUALE
11049023,2025-06-16,19:45,55,PUNTUALE
10049023,2025-06-16,19:45,0,PUNTUALE
11049024,2025-06-16,20:20,52,PUNTUALE
10049024,2025-06-16,20:20,0,PUNTUALE
