10059040,2025-06-14,16:44,0,PUNTUALE
11059040,2025-06-14,16:44,0,PUNTUALE
21059040,2025-06-14,16:46,0,PUNTUALE
20059040,2025-06-14,16:46,0,PUNTUALE
10059041,2025-06-14,17:19,0,PUNTUALE
11059041,2025-06-14,17:19,0,PUNTUALE
21059041,2025-06-14,17:18,-11,PUNTUALE
20059041,2025-06-14,17:18,0,PUNTUALE
10059043,2025-06-14,17:51,0,PUNTUALE
10059042,2025-06-14,17:19,0,PUNTUALE
11059042,2025-06-14,17:19,0,PUNTUALE
11059043,2025-06-14,17:51,0,PUNTUALE
21059042,2025-06-14,17:21,0,NO_DATA
20059042,2025-06-14,17:21,0,PUNTUALE
21059043,2025-06-14,17:52,7,PUNTUALE
20059043,2025-06-14,17:52,0,PUNTUALE
10059044,2025-06-14,17:53,0,PUNTUALE
11059044,2025-06-14,17:53,0,PUNTUALE
21059044,2025-06-14,17:56,43,PUNTUALE
20059044,2025-06-14,17:56,0,PUNTUALE
21059045,2025-06-14,18:26,14,PUNTUALE
10059045,2025-06-14,18:30,0,PUNTUALE
20059045,2025-06-14,18:26,0,PUNTUALE
11059045,2025-06-14,18:30,0,PUNTUALE
10059047,2025-06-14,18:59,0,PUNTUALE
11059047,2025-06-14,18:59,0,PUNTUALE
21059047,2025-06-14,18:56,0,PUNTUALE
20059047,2025-06-14,18:56,0,PUNTUALE
21059046,2025-06-14,18:31,0,NO_DATA
10059046,2025-06-14,18:31,0,PUNTUALE
20059046,2025-06-14,18:31,0,PUNTUALE
11059046,2025-06-14,18:31,0,PUNTUALE
21059049,2025-06-14,19:26,0,PUNTUALE
20059049,2025-06-14,19:26,0,PUNTUALE
21059048,2025-06-14,19:01,0,PUNTUALE
20059048,2025-06-14,19:01,0,PUNTUALE
10059048,2025-06-14,19:02,0,PUNTUALE
11059048,2025-06-14,19:02,0,PUNTUALE
10059049,2025-06-14,19:37,0,PUNTUALE
11059049,2025-06-14,19:37,0,PUNTUALE
10059024,2025-06-15,12:10,0,PUNTUALE
11059024,2025-06-15,12:10,0,PUNTUALE
10059025,2025-06-15,12:39,0,PUNTUALE
11059025,2025-06-15,12:39,0,PUNTUALE
21059024,2025-06-15,12:14,0,PUNTUALE
20059024,2025-06-15,12:14,0,PUNTUALE
21059025,2025-06-15,12:44,0,PUNTUALE
20059025,2025-06-15,12:44,0,PUNTUALE
10059026,2025-06-15,12:43,0,PUNTUALE
11059026,2025-06-15,12:43,0,PUNTUALE
10059027,2025-06-15,13:12,0,PUNTUALE
11059027,2025-06-15,13:12,0,PUNTUALE
21059026,2025-06-15,12:48,0,PUNTUALE
20059026,2025-06-15,12:48,0,PUNTUALE
21059027,2025-06-15,13:20,0,PUNTUALE
20059027,2025-06-15,13:20,0,PUNTUALE
10059028,2025-06-15,13:16,0,PUNTUALE
11059028,2025-06-15,13:16,0,PUNTUALE
21059028,2025-06-15,13:22,0,PUNTUALE
10059029,2025-06-15,13:48,0,PUNTUALE
20059028,2025-06-15,13:22,0,PUNTUALE
11059029,2025-06-15,13:48,0,PUNTUALE
21059029,2025-06-15,13:54,0,PUNTUALE
20059029,2025-06-15,13:54,0,PUNTUALE
10059030,2025-06-15,13:53,0,PUNTUALE
11059030,2025-06-15,13:53,0,PUNTUALE
21059030,2025-06-15,13:56,0,PUNTUALE
20059030,2025-06-15,13:56,0,PUNTUALE
10059031,2025-06-15,14:26,0,PUNTUALE
11059031,2025-06-15,14:26,0,PUNTUALE
21059031,2025-06-15,14:26,0,PUNTUALE
20059031,2025-06-15,14:26,0,PUNTUALE
10059034,2025-06-15,15:03,0,PUNTUALE
11059034,2025-06-15,15:03,0,PUNTUALE
21059034,2025-06-15,15:04,0,PUNTUALE
20059034,2025-06-15,15:04,0,PUNTUALE
10059035,2025-06-15,15:34,0,PUNTUALE
11059035,2025-06-15,15:34,0,PUNTUALE
21059035,2025-06-15,15:34,0,PUNTUALE
20059035,2025-06-15,15:34,0,PUNTUALE
10059038,2025-06-15,16:09,0,PUNTUALE
11059038,2025-06-15,16:09,0,PUNTUALE
21059038,2025-06-15,16:12,0,PUNTUALE
